,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
353587,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence_above_ema21,2,5.07,9.375,16/06/2021 19:15,1623870899999,9.628,1623892499999,1,2.0,0,-1
387292,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bullish_divergence_above_ema21,2,3.43,0.021,16/06/2021 19:15,1623870899999,0.0216,1623889799999,1,2.0,0,-1
418373,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,1.57,0.06998,16/06/2021 19:15,1623870899999,0.06862,1623885299999,0,-1.57,0,-1
426400,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence_above_ema21,2,1.74,22.332,16/06/2021 19:15,1623870899999,21.935,1623884399999,0,-1.74,0,-1
430736,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,2.51,0.10838,16/06/2021 19:15,1623870899999,0.11076,1623904199999,1,2.0,0,-1
454374,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,2.41,0.8455,16/06/2021 19:15,1623870899999,0.8226,1623955499999,0,-2.41,0,-1
458423,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,1.79,3.177,16/06/2021 19:15,1623870899999,3.102,1623885299999,0,-1.79,0,-1
481064,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence_above_ema21,2,2.81,0.884,16/06/2021 19:15,1623870899999,0.8583,1623885299999,0,-2.81,0,-1
182162,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,1.97,2427.87,16/06/2021 19:30,1623871799999,2356.56,1623885299999,0,-1.97,1,10
207597,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bullish_divergence_above_ema21,2,4.04,9.434,16/06/2021 19:30,1623871799999,9.0,1623886199999,0,-4.04,0,-1
443345,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,2.67,0.32329,16/06/2021 19:30,1623871799999,0.33025,1623914999999,1,2.0,0,-1
463406,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence_above_ema21,2,1.52,37078.0,16/06/2021 19:30,1623871799999,36513.0,1623877199999,0,-1.52,0,-1
95158,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,1.14,38750.4,16/06/2021 22:15,1623881699999,38112.0,1623886199999,0,-1.14,0,-1
4182,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bullish_divergence_above_ema21,2,2.64,3.6329,17/06/2021 00:30,1623889799999,3.7366,1623900599999,1,2.0,-1,-1
27891,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence_above_ema21,2,2.34,0.0803,17/06/2021 00:30,1623889799999,0.08195,1623904199999,1,2.0,-1,-1
86562,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,1.61,350.69,17/06/2021 00:30,1623889799999,360.59,1623903299999,1,2.0,-1,-1
127319,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bullish_divergence_above_ema21,2,8.83,1.325,17/06/2021 00:30,1623889799999,1.202,1624012199999,0,-8.83,-1,-1
142909,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence_above_ema21,2,2.21,1789.0,17/06/2021 00:30,1623889799999,1825.6,1623900599999,1,2.0,-1,-1
173588,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence_above_ema21,2,2.14,4.917,17/06/2021 00:30,1623889799999,5.019,1623896099999,1,2.0,-1,-1
207599,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bullish_divergence_above_ema21,2,3.66,9.282,17/06/2021 00:30,1623889799999,9.48,1623890699999,1,2.0,-1,-1
291100,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bullish_divergence_above_ema21,2,4.67,2.1308,17/06/2021 00:30,1623889799999,2.0304,1623949199999,0,-4.67,-1,-1
321239,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,2.49,0.9262,17/06/2021 00:30,1623889799999,0.9464,1623895199999,1,2.0,-1,-1
349285,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence_above_ema21,2,2.48,0.030588,17/06/2021 00:30,1623889799999,0.031362,1623902399999,1,2.0,-1,-1
373619,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence_above_ema21,2,2.37,9.125,17/06/2021 00:30,1623889799999,9.335,1623899699999,1,2.0,-1,-1
418375,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,1.45,0.06943,17/06/2021 00:30,1623889799999,0.07092,1623900599999,1,2.0,-1,-1
422828,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bullish_divergence_above_ema21,2,2.46,9.388,17/06/2021 00:30,1623889799999,9.789,1623899699999,1,2.0,-1,-1
426402,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence_above_ema21,2,2.3,22.151,17/06/2021 00:30,1623889799999,22.629,1623899699999,1,2.0,-1,-1
458425,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,1.88,3.146,17/06/2021 00:30,1623889799999,3.211,1623899699999,1,2.0,-1,-1
463407,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence_above_ema21,2,1.8,36725.0,17/06/2021 00:30,1623889799999,37475.0,1623900599999,1,2.0,-1,-1
12369,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,1.85,1.5011,17/06/2021 01:00,1623891599999,1.5374,1623903299999,1,2.0,-1,-1
58897,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence_above_ema21,2,2.45,22.595,17/06/2021 01:00,1623891599999,23.071,1623903299999,1,2.0,-1,-1
115252,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence_above_ema21,2,2.35,308.77,17/06/2021 01:00,1623891599999,315.12,1623898799999,1,2.0,-1,-1
204220,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bullish_divergence_above_ema21,2,2.83,0.6867,17/06/2021 01:00,1623891599999,0.70368,1623899699999,1,2.0,-1,-1
357962,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bullish_divergence_above_ema21,2,3.08,0.07277,17/06/2021 01:00,1623891599999,0.0745,1623905099999,1,2.0,-1,-1
413564,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence_above_ema21,2,2.1,46.71,17/06/2021 01:00,1623891599999,47.67,1623898799999,1,2.0,-1,-1
448604,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,2.61,266.15,17/06/2021 01:00,1623891599999,273.12,1623899699999,1,2.0,-1,-1
282794,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence_above_ema21,2,3.42,1.4944,17/06/2021 02:45,1623897899999,1.532,1623905099999,1,2.0,-1,-1
73533,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,3.55,611.17,17/06/2021 06:00,1623909599999,587.03,1623950999999,0,-3.55,-1,-1
48577,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bullish_divergence_above_ema21,2,3.3,15.112,17/06/2021 13:45,1623937499999,14.5,1623950999999,0,-3.3,-1,-1
252,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bullish_divergence_above_ema21,2,3.94,0.008038,17/06/2021 15:15,1623942899999,0.008294,1623945599999,1,2.0,-1,-1
291102,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bullish_divergence_above_ema21,2,3.34,2.059,17/06/2021 19:30,1623958199999,1.988,1623979799999,0,-3.34,1,1
58902,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence_above_ema21,2,1.98,22.151,17/06/2021 20:30,1623961799999,21.662,1623982499999,0,-1.98,1,2
255252,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bullish_divergence_above_ema21,2,2.5,0.03357,17/06/2021 20:30,1623961799999,0.03268,1623980699999,0,-2.5,1,3
269171,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence_above_ema21,2,1.81,0.28791,17/06/2021 20:30,1623961799999,0.29389,1623972599999,1,2.0,1,4
360931,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence_above_ema21,2,2.49,0.27098,17/06/2021 20:30,1623961799999,0.26246,1623980699999,0,-2.49,1,5
63785,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence_above_ema21,2,2.27,6.7997,17/06/2021 22:00,1623967199999,6.9688,1623971699999,1,2.0,1,6
373621,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence_above_ema21,2,2.16,8.906,17/06/2021 22:00,1623967199999,8.675,1623980699999,0,-2.16,1,7
4184,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bullish_divergence_above_ema21,2,2.41,3.3671,17/06/2021 22:15,1623968099999,3.2624,1623998699999,0,-2.41,1,8
115254,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence_above_ema21,2,1.79,301.96,17/06/2021 22:45,1623969899999,295.56,1623982499999,0,-1.79,1,9
149843,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bullish_divergence_above_ema21,2,2.86,0.05518,17/06/2021 23:15,1623971699999,0.05349,1623982499999,0,-2.86,1,10
294179,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence_above_ema21,2,2.16,3.0643,17/06/2021 23:15,1623971699999,3.1562,1623995099999,1,2.0,0,-1
310203,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence_above_ema21,2,3.0,0.8969,17/06/2021 23:15,1623971699999,0.868,1623977999999,0,-3.0,0,-1
342862,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bullish_divergence_above_ema21,2,1.43,3.6188,17/06/2021 23:15,1623971699999,3.5633,1623976199999,0,-1.43,0,-1
398763,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence_above_ema21,2,3.67,2.2233,17/06/2021 23:15,1623971699999,2.122,1623980699999,0,-3.67,0,-1
440233,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bullish_divergence_above_ema21,2,2.03,0.1624,17/06/2021 23:15,1623971699999,0.1591,1623979799999,0,-2.03,0,-1
119643,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bullish_divergence_above_ema21,2,2.17,0.19739,17/06/2021 23:30,1623972599999,0.19256,1623980699999,0,-2.17,1,10
152795,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence_above_ema21,2,1.15,0.30612,17/06/2021 23:30,1623972599999,0.30248,1623980699999,0,-1.15,0,-1
226688,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,2.04,0.026687,17/06/2021 23:30,1623972599999,0.02607,1623980699999,0,-2.04,0,-1
357964,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bullish_divergence_above_ema21,2,2.11,0.07152,17/06/2021 23:30,1623972599999,0.07,1623977999999,0,-2.11,0,-1
207601,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bullish_divergence_above_ema21,2,6.02,8.752,18/06/2021 00:45,1623977099999,8.208,1624025699999,0,-6.02,1,10
99151,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bullish_divergence_above_ema21,2,3.13,0.0499,18/06/2021 03:00,1623985199999,0.05154,1623987899999,1,2.0,-1,-1
273212,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence_above_ema21,2,1.64,165.31,18/06/2021 03:00,1623985199999,162.02,1624011299999,0,-1.64,-1,-1
349291,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence_above_ema21,2,2.37,0.029775,18/06/2021 03:00,1623985199999,0.0304,1624005899999,1,2.0,-1,-1
387294,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bullish_divergence_above_ema21,2,3.55,0.02029,18/06/2021 03:00,1623985199999,0.01956,1624020299999,0,-3.55,-1,-1
12371,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,1.59,1.4694,18/06/2021 03:15,1623986099999,1.4405,1624023899999,0,-1.59,-1,-1
82164,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence_above_ema21,2,3.24,0.18674,18/06/2021 03:15,1623986099999,0.18061,1624011299999,0,-3.24,-1,-1
86567,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,1.54,351.56,18/06/2021 03:15,1623986099999,346.01,1624022099999,0,-1.54,-1,-1
95160,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,1.76,37865.64,18/06/2021 03:15,1623986099999,37052.33,1624012199999,0,-1.76,-1,-1
137886,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,2.29,163.0,18/06/2021 03:15,1623986099999,158.89,1624012199999,0,-2.29,-1,-1
303094,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bullish_divergence_above_ema21,2,3.67,0.30152,18/06/2021 03:15,1623986099999,0.28946,1624008599999,0,-3.67,-1,-1
155959,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence_above_ema21,2,1.99,22.232,18/06/2021 03:30,1623986999999,21.708,1624008599999,0,-1.99,-1,-1
163716,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bullish_divergence_above_ema21,2,2.25,84.36,18/06/2021 03:30,1623986999999,86.27,1623992399999,1,2.0,-1,-1
173590,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence_above_ema21,2,2.03,4.82,18/06/2021 03:30,1623986999999,4.671,1624025699999,0,-2.03,-1,-1
217501,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bullish_divergence_above_ema21,2,1.74,0.007591,18/06/2021 03:30,1623986999999,0.007401,1624011299999,0,-1.74,-1,-1
335393,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence_above_ema21,2,2.08,0.020476,18/06/2021 03:30,1623986999999,0.020966,1623995099999,1,2.0,-1,-1
472434,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence_above_ema21,2,2.16,84.182,18/06/2021 03:30,1623986999999,82.14,1624011299999,0,-2.16,-1,-1
142911,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence_above_ema21,2,2.41,1756.3,18/06/2021 03:45,1623987899999,1703.4,1624011299999,0,-2.41,-1,-1
246509,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence_above_ema21,2,2.36,1.906,18/06/2021 03:45,1623987899999,1.851,1624011299999,0,-2.36,-1,-1
328627,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence_above_ema21,2,2.49,8.51,18/06/2021 03:45,1623987899999,8.278,1624012199999,0,-2.49,-1,-1
378343,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bullish_divergence_above_ema21,2,2.41,39.136,18/06/2021 03:45,1623987899999,38.152,1624010399999,0,-2.41,-1,-1
430738,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,1.8,0.10614,18/06/2021 03:45,1623987899999,0.10352,1624011299999,0,-1.8,-1,-1
189741,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence_above_ema21,2,3.48,0.5285,18/06/2021 04:00,1623988799999,0.5078,1624011299999,0,-3.48,-1,-1
310205,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence_above_ema21,2,2.57,0.8785,18/06/2021 04:00,1623988799999,0.8419,1624010399999,0,-2.57,-1,-1
481066,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence_above_ema21,2,2.63,0.8635,18/06/2021 04:00,1623988799999,0.882,1624005899999,1,2.0,-1,-1
317514,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bullish_divergence_above_ema21,2,1.77,0.07844,18/06/2021 04:15,1623989699999,0.07703,1624010399999,0,-1.77,-1,-1
390451,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bullish_divergence_above_ema21,2,2.66,0.887,18/06/2021 04:15,1623989699999,0.8582,1624008599999,0,-2.66,-1,-1
277567,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence_above_ema21,2,3.21,0.6826,18/06/2021 04:30,1623990599999,0.6567,1624011299999,0,-3.21,-1,-1
463410,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence_above_ema21,2,1.96,35957.0,18/06/2021 04:30,1623990599999,35203.0,1624012199999,0,-1.96,-1,-1
58904,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence_above_ema21,2,2.42,22.16,18/06/2021 04:45,1623991499999,21.513,1624011299999,0,-2.42,-1,-1
68386,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,2.43,0.6507,18/06/2021 04:45,1623991499999,0.6301,1624011299999,0,-2.43,-1,-1
73535,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,2.02,595.29,18/06/2021 04:45,1623991499999,581.25,1624012199999,0,-2.02,-1,-1
105887,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bullish_divergence_above_ema21,2,5.16,0.0374,18/06/2021 04:45,1623991499999,0.03505,1624026599999,0,-5.16,-1,-1
119645,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bullish_divergence_above_ema21,2,3.61,0.19712,18/06/2021 04:45,1623991499999,0.1881,1624012199999,0,-3.61,-1,-1
177891,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,1.85,54.824,18/06/2021 04:45,1623991499999,53.678,1624010399999,0,-1.85,-1,-1
298641,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,2.43,47.927,18/06/2021 04:45,1623991499999,46.586,1624011299999,0,-2.43,-1,-1
7921,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence_above_ema21,2,2.39,287.73,18/06/2021 05:00,1623992399999,280.02,1624010399999,0,-2.39,-1,-1
108977,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bullish_divergence_above_ema21,2,2.85,0.1927,18/06/2021 05:00,1623992399999,0.1869,1624011299999,0,-2.85,-1,-1
250964,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence_above_ema21,2,3.59,339.92,18/06/2021 05:00,1623992399999,327.51,1624010399999,0,-3.59,-1,-1
255254,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bullish_divergence_above_ema21,2,2.64,0.03335,18/06/2021 05:00,1623992399999,0.03229,1624009499999,0,-2.64,-1,-1
258859,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,2.65,22.891,18/06/2021 05:00,1623992399999,22.123,1624011299999,0,-2.65,-1,-1
286809,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence_above_ema21,2,1.57,2878.0,18/06/2021 05:00,1623992399999,2817.8,1624009499999,0,-1.57,-1,-1
321242,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,2.54,0.8927,18/06/2021 05:00,1623992399999,0.8678,1624011299999,0,-2.54,-1,-1
383023,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bullish_divergence_above_ema21,2,1.96,3.975,18/06/2021 05:00,1623992399999,3.873,1624011299999,0,-1.96,-1,-1
426404,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence_above_ema21,2,2.11,21.837,18/06/2021 05:00,1623992399999,21.341,1624009499999,0,-2.11,-1,-1
440235,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bullish_divergence_above_ema21,2,1.56,0.1598,18/06/2021 05:00,1623992399999,0.1571,1624011299999,0,-1.56,-1,-1
366233,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bullish_divergence_above_ema21,2,2.63,1.0607,18/06/2021 05:45,1623995099999,1.0292,1624011299999,0,-2.63,-1,-1
115255,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence_above_ema21,2,1.37,304.18,18/06/2021 07:30,1624001399999,298.34,1624010399999,0,-1.37,-1,-1
394539,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence_above_ema21,2,2.36,8.365,18/06/2021 07:30,1624001399999,8.092,1624011299999,0,-2.36,-1,-1
41171,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,2.19,13.311,18/06/2021 08:30,1624004999999,13.019,1624008599999,0,-2.19,-1,-1
373622,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence_above_ema21,2,2.55,8.856,18/06/2021 08:30,1624004999999,8.604,1624010399999,0,-2.55,-1,-1
383025,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bullish_divergence_above_ema21,2,2.85,3.963,18/06/2021 11:15,1624014899999,3.849,1624022099999,0,-2.85,-1,-1
413566,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence_above_ema21,2,3.5,45.18,18/06/2021 17:45,1624038299999,43.05,1624041899999,0,-3.5,-1,-1
254,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bullish_divergence_above_ema21,2,3.2,0.007214,18/06/2021 20:30,1624048199999,0.007485,1624065299999,1,2.0,1,1
82166,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence_above_ema21,2,3.77,0.17458,18/06/2021 20:30,1624048199999,0.17825,1624068899999,1,2.0,1,2
147345,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bullish_divergence_above_ema21,2,3.98,0.003094,18/06/2021 20:30,1624048199999,0.002964,1624148099999,0,-3.98,1,3
152797,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence_above_ema21,2,3.59,0.28983,18/06/2021 20:30,1624048199999,0.2985,1624052699999,1,2.0,1,4
250966,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence_above_ema21,2,5.27,315.71,18/06/2021 20:30,1624048199999,325.31,1624067999999,1,2.0,1,5
269173,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence_above_ema21,2,3.41,0.26872,18/06/2021 20:30,1624048199999,0.25868,1624075199999,0,-3.41,1,6
282796,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence_above_ema21,2,4.35,1.3613,18/06/2021 20:30,1624048199999,1.3919,1624054499999,1,2.0,1,7
353589,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence_above_ema21,2,6.57,7.829,18/06/2021 20:30,1624048199999,8.085,1624053599999,1,2.0,1,8
378345,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bullish_divergence_above_ema21,2,4.34,36.455,18/06/2021 20:30,1624048199999,37.261,1624061699999,1,2.0,1,9
149844,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bullish_divergence_above_ema21,2,4.3,0.04978,18/06/2021 20:45,1624049099999,0.05087,1624066199999,1,2.0,1,10
387296,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bullish_divergence_above_ema21,2,3.79,0.01926,18/06/2021 20:45,1624049099999,0.01968,1624059899999,1,2.0,0,-1
77969,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bullish_divergence_above_ema21,2,2.6,1.4857,18/06/2021 21:15,1624050899999,1.5229,1624057199999,1,2.0,0,-1
112034,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bullish_divergence_above_ema21,2,3.8,0.28954,18/06/2021 21:15,1624050899999,0.29598,1624066199999,1,2.0,0,-1
177893,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,3.4,52.165,18/06/2021 21:15,1624050899999,53.298,1624105799999,1,2.0,0,-1
220341,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bullish_divergence_above_ema21,2,4.35,0.9798,18/06/2021 21:15,1624050899999,1.0161,1624085099999,1,2.0,0,-1
342864,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bullish_divergence_above_ema21,2,5.18,3.3516,18/06/2021 21:15,1624050899999,3.4356,1624065299999,1,2.0,0,-1
390453,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bullish_divergence_above_ema21,2,4.16,0.8327,18/06/2021 21:15,1624050899999,0.8566,1624120199999,1,2.0,0,-1
167826,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence_above_ema21,2,3.34,1.2631,18/06/2021 21:30,1624051799999,1.2889,1624062599999,1,2.0,0,-1
239843,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence_above_ema21,2,3.24,3.7313,18/06/2021 21:30,1624051799999,3.8101,1624082399999,1,2.0,0,-1
291105,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bullish_divergence_above_ema21,2,3.1,1.83,18/06/2021 21:30,1624051799999,1.8738,1624067999999,1,2.0,0,-1
317516,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bullish_divergence_above_ema21,2,3.1,0.07348,18/06/2021 21:30,1624051799999,0.07092,1624148099999,0,-3.1,0,-1
7923,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence_above_ema21,2,3.68,262.22,18/06/2021 22:00,1624053599999,267.84,1624066199999,1,2.0,1,10
12373,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,2.66,1.4105,18/06/2021 22:00,1624053599999,1.4394,1624068899999,1,2.0,0,-1
16853,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bullish_divergence_above_ema21,2,2.11,0.981,18/06/2021 22:00,1624053599999,0.9558,1624073399999,0,-2.11,0,-1
24232,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bullish_divergence_above_ema21,2,2.56,0.5545,18/06/2021 22:00,1624053599999,0.5661,1624066199999,1,2.0,0,-1
41174,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,3.81,12.388,18/06/2021 22:00,1624053599999,12.656,1624082399999,1,2.0,0,-1
55772,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bullish_divergence_above_ema21,2,3.58,2.8943,18/06/2021 22:00,1624053599999,2.96,1624065299999,1,2.0,0,-1
63787,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence_above_ema21,2,3.29,6.3371,18/06/2021 22:00,1624053599999,6.4802,1624069799999,1,2.0,0,-1
86569,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,2.33,334.8,18/06/2021 22:00,1624053599999,342.15,1624092299999,1,2.0,0,-1
108979,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bullish_divergence_above_ema21,2,3.61,0.1774,18/06/2021 22:00,1624053599999,0.17,1624073399999,0,-3.61,0,-1
