,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
422763,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_below_ema21,2,3.26,25.625,30/04/2021 11:00,1619780399999,24.831,1619859599999,1,2.0
16773,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,2.59,1.4117,30/04/2021 13:45,1619790299999,1.3714,1619813699999,1,2.0
258768,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.87,38.128,30/04/2021 15:00,1619794799999,38.977,1619842499999,0,-1.87
353499,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.87,15.1841,30/04/2021 15:00,1619794799999,15.75,1619799299999,0,-2.87
443292,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,3.07,0.525,30/04/2021 15:45,1619797499999,0.51148,1619860499999,1,2.0
86495,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,2.29,607.243,30/04/2021 11:00,1619780399999,624.2,1619808299999,0,-2.29
422763,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_below_ema21,2,3.26,25.625,30/04/2021 11:00,1619780399999,24.831,1619859599999,1,2.0
16773,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,2.59,1.4117,30/04/2021 13:45,1619790299999,1.3714,1619813699999,1,2.0
258768,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.87,38.128,30/04/2021 15:00,1619794799999,38.977,1619842499999,0,-1.87
353499,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.87,15.1841,30/04/2021 15:00,1619794799999,15.75,1619799299999,0,-2.87
443292,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,3.07,0.525,30/04/2021 15:45,1619797499999,0.51148,1619860499999,1,2.0
353499,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.87,15.1841,30/04/2021 15:00,1619794799999,15.75,1619799299999,0,-2.87
390409,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_below_ema21,2,2.59,2.0462,30/04/2021 20:15,1619813699999,2.0036,1619819999999,1,2.0
48515,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_below_ema21,2,3.09,31.9278,30/04/2021 20:30,1619814599999,32.968,1619823599999,0,-3.09
142821,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.01,3293.6,30/04/2021 20:30,1619814599999,3333.5,1619827199999,0,-1.01
418302,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,2.37,0.12926,30/04/2021 20:30,1619814599999,0.13315,1619826299999,0,-2.37
99079,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_ema21,2,2.85,0.1263,30/04/2021 23:15,1619824499999,0.1318,1619827199999,0,-2.85
467616,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,3.45,240.99,30/04/2021 19:30,1619810999999,254.78,1619841599999,0,-3.45
137816,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,3.17,320.44,30/04/2021 19:45,1619811899999,312.25,1619859599999,1,2.0
105801,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_ema21,2,3.21,0.06582,30/04/2021 20:15,1619813699999,0.06815,1619829899999,0,-3.21
163653,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.13,182.299,30/04/2021 20:30,1619814599999,177.343,1619860499999,1,2.0
204148,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,2.01,1.56691,30/04/2021 20:30,1619814599999,1.60295,1619835299999,0,-2.01
353501,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.79,15.5866,30/04/2021 20:30,1619814599999,15.2604,1619828099999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
353501,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.79,15.5866,30/04/2021 20:30,1619814599999,15.2604,1619828099999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
204148,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,2.01,1.56691,30/04/2021 20:30,1619814599999,1.60295,1619835299999,0,-2.01
353501,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.79,15.5866,30/04/2021 20:30,1619814599999,15.2604,1619828099999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
163653,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.13,182.299,30/04/2021 20:30,1619814599999,177.343,1619860499999,1,2.0
204148,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,2.01,1.56691,30/04/2021 20:30,1619814599999,1.60295,1619835299999,0,-2.01
353501,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.79,15.5866,30/04/2021 20:30,1619814599999,15.2604,1619828099999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
105801,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_ema21,2,3.21,0.06582,30/04/2021 20:15,1619813699999,0.06815,1619829899999,0,-3.21
163653,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.13,182.299,30/04/2021 20:30,1619814599999,177.343,1619860499999,1,2.0
204148,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,2.01,1.56691,30/04/2021 20:30,1619814599999,1.60295,1619835299999,0,-2.01
353501,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.79,15.5866,30/04/2021 20:30,1619814599999,15.2604,1619828099999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
137816,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,3.17,320.44,30/04/2021 19:45,1619811899999,312.25,1619859599999,1,2.0
105801,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_ema21,2,3.21,0.06582,30/04/2021 20:15,1619813699999,0.06815,1619829899999,0,-3.21
163653,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.13,182.299,30/04/2021 20:30,1619814599999,177.343,1619860499999,1,2.0
204148,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,2.01,1.56691,30/04/2021 20:30,1619814599999,1.60295,1619835299999,0,-2.01
353501,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.79,15.5866,30/04/2021 20:30,1619814599999,15.2604,1619828099999,1,2.0
123230,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.16,3.31,30/04/2021 22:30,1619821799999,3.236,1619831699999,1,2.0
108926,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_ema21,2,5.14,0.441,01/05/2021 21:30,1619904599999,0.4302,1619905499999,1,2.0
115179,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,2.09,814.14,01/05/2021 20:30,1619900999999,832.49,1619914499999,0,-2.09
105803,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_ema21,2,5.1,0.07307,01/05/2021 22:00,1619906399999,0.071,1619914499999,1,2.0
480995,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_ema21,2,4.0,1.9483,01/05/2021 23:30,1619911799999,1.8883,1619916299999,1,2.0
382930,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,2.46,10.3378,02/05/2021 00:15,1619914499999,10.1275,1619916299999,1,2.0
63721,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,2.75,18.3046,01/05/2021 20:15,1619900099999,17.926,1619918099999,1,2.0
269115,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_below_ema21,2,1.48,0.5786,02/05/2021 00:45,1619916299999,0.58768,1619919899999,0,-1.48
142827,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.02,3419.5,01/05/2021 21:30,1619904599999,3321.3,1619927099999,1,2.0
313251,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_below_ema21,2,1.76,8.079,02/05/2021 00:30,1619915399999,7.7652,1619927099999,1,2.0
467619,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,1.45,256.11,02/05/2021 00:30,1619915399999,250.2,1619927099999,1,2.0
77917,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_ema21,2,2.17,4.0837,02/05/2021 00:45,1619916299999,3.939,1619927099999,1,2.0
195366,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_below_ema21,2,5.27,0.7957,02/05/2021 01:00,1619917199999,0.85,1619931599999,0,-5.27
378268,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,2.94,48.6777,02/05/2021 01:15,1619918099999,47.2732,1619927099999,1,2.0
177833,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,5.42,44.346,02/05/2021 03:30,1619926199999,42.5,1619927099999,1,2.0
258770,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,2.27,40.557,02/05/2021 03:30,1619926199999,39.713,1619927099999,1,2.0
269117,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_below_ema21,2,1.96,0.58296,02/05/2021 03:30,1619926199999,0.5602,1619927099999,1,2.0
115182,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,2.75,809.59,02/05/2021 03:45,1619927099999,786.0,1619928899999,1,2.0
382933,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,6.55,10.0715,02/05/2021 08:30,1619944199999,10.8091,1619968499999,0,-6.55
77920,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_ema21,2,2.87,4.4128,02/05/2021 17:15,1619975699999,4.3202,1619992799999,1,2.0
286732,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_ema21,2,4.65,4883.28,02/05/2021 13:45,1619963099999,5168.47,1620000899999,0,-4.65
210212,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bearish_divergence_below_ema21,2,3.9,0.33276,02/05/2021 21:15,1619990099999,0.32219,1619994599999,1,2.0
149762,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_below_ema21,2,2.68,0.16113,02/05/2021 21:30,1619990999999,0.15701,1619994599999,1,2.0
413470,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_ema21,2,3.84,94.822,02/05/2021 22:00,1619992799999,98.957,1619998199999,0,-3.84
426321,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_below_ema21,2,1.9,42.5845,02/05/2021 22:15,1619993699999,43.5539,1620001799999,0,-1.9
342798,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,2.33,3.3889,03/05/2021 01:45,1620006299999,3.4888,1620008099999,0,-2.33
127261,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,7.08,2.992,03/05/2021 19:15,1620069299999,2.905,1620074699999,1,2.0
403167,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,3.16,11.8499,03/05/2021 19:15,1620069299999,11.451,1620074699999,1,2.0
24155,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_below_ema21,2,1.85,2.206,03/05/2021 20:15,1620072899999,2.1454,1620074699999,1,2.0
16776,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,1.61,1.4524,03/05/2021 19:15,1620069299999,1.42,1620076499999,1,2.0
177836,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,3.42,49.138,03/05/2021 19:15,1620069299999,52.348,1620080999999,0,-3.42
353508,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,6.1,16.5768,03/05/2021 21:15,1620076499999,17.8484,1620086399999,0,-6.1
73457,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,2.9,1020.79,03/05/2021 19:45,1620071099999,996.44,1620087299999,1,2.0
142836,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.27,3610.5,03/05/2021 20:30,1620073799999,3532.3,1620087299999,1,2.0
86502,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,2.0,667.939,03/05/2021 20:45,1620074699999,650.923,1620089099999,1,2.0
422767,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_below_ema21,2,5.6,30.081,03/05/2021 21:00,1620075599999,29.121,1620089099999,1,2.0
458374,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,1.62,6.02,03/05/2021 23:30,1620084599999,5.852,1620089099999,1,2.0
286735,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_ema21,2,8.3,5817.56,04/05/2021 00:15,1620087299999,5682.29,1620089099999,1,2.0
4115,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bearish_divergence_below_ema21,2,2.58,5.8101,03/05/2021 20:45,1620074699999,5.3031,1620089999999,1,2.0
246434,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_below_ema21,2,3.75,3.365,03/05/2021 20:45,1620074699999,3.121,1620089999999,1,2.0
58813,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,3.73,70.424,04/05/2021 00:15,1620087299999,65.9,1620089999999,1,2.0
353511,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,7.74,16.654,04/05/2021 01:00,1620089999999,16.2897,1620097199999,1,2.0
177838,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,6.13,51.751,04/05/2021 02:30,1620095399999,50.156,1620097199999,1,2.0
353513,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.78,18.1417,04/05/2021 12:15,1620130499999,17.7598,1620135899999,1,2.0
378273,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,2.65,46.618,04/05/2021 12:30,1620131399999,45.601,1620136799999,1,2.0
342805,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,3.55,3.6194,04/05/2021 13:30,1620134999999,3.5315,1620137699999,1,2.0
73460,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,4.16,1014.24,04/05/2021 14:15,1620137699999,970.0,1620139499999,1,2.0
458377,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,3.24,5.877,04/05/2021 14:15,1620137699999,5.718,1620139499999,1,2.0
273155,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,7.19,304.74,04/05/2021 14:45,1620139499999,298.09,1620141299999,1,2.0
258773,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,4.92,46.253,04/05/2021 22:30,1620167399999,45.1,1620172799999,1,2.0
342808,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,6.15,4.5582,05/05/2021 03:30,1620185399999,4.4465,1620191699999,1,2.0
258776,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,4.06,48.033,05/05/2021 03:30,1620185399999,50.91,1620198899999,0,-4.06
63725,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,4.72,19.6269,05/05/2021 06:45,1620197099999,20.6566,1620201599999,0,-4.72
177840,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,6.37,76.585,05/05/2021 08:15,1620202499999,74.095,1620203399999,1,2.0
173534,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,3.56,7.216,05/05/2021 09:30,1620206999999,7.497,1620211499999,0,-3.56
149765,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_below_ema21,2,3.61,0.14679,05/05/2021 14:30,1620224999999,0.15347,1620226799999,0,-3.61
173536,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,2.93,7.448,05/05/2021 14:15,1620224099999,7.776,1620229499999,0,-2.93
239768,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence_below_ema21,2,1.52,6.1973,05/05/2021 14:15,1620224099999,6.3131,1620233099999,0,-1.52
273158,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,3.65,340.6,05/05/2021 14:30,1620224999999,354.86,1620230399999,0,-3.65
163661,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,1.09,192.333,05/05/2021 15:45,1620229499999,196.5,1620234899999,0,-1.09
353516,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.94,18.5764,05/05/2021 15:45,1620229499999,18.0944,1620239399999,1,2.0
353516,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.94,18.5764,05/05/2021 15:45,1620229499999,18.0944,1620239399999,1,2.0
163661,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,1.09,192.333,05/05/2021 15:45,1620229499999,196.5,1620234899999,0,-1.09
353516,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.94,18.5764,05/05/2021 15:45,1620229499999,18.0944,1620239399999,1,2.0
273158,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,3.65,340.6,05/05/2021 14:30,1620224999999,354.86,1620230399999,0,-3.65
163661,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,1.09,192.333,05/05/2021 15:45,1620229499999,196.5,1620234899999,0,-1.09
353516,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.94,18.5764,05/05/2021 15:45,1620229499999,18.0944,1620239399999,1,2.0
373556,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_below_ema21,2,2.14,17.588,05/05/2021 19:45,1620243899999,17.224,1620246599999,1,2.0
273160,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,2.48,351.85,05/05/2021 20:30,1620246599999,344.04,1620250199999,1,2.0
298586,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,3.97,107.6,05/05/2021 20:30,1620246599999,112.146,1620250199999,0,-3.97
338330,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_ema21,2,2.04,0.95929,05/05/2021 20:30,1620246599999,0.98145,1620258299999,0,-2.04
430686,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,3.15,0.20174,05/05/2021 20:30,1620246599999,0.209177,1620258299999,0,-3.15
213600,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence_below_ema21,2,2.99,17.8831,05/05/2021 20:30,1620246599999,18.5425,1620285299999,0,-2.99
378276,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,2.32,45.0117,05/05/2021 20:30,1620246599999,43.59,1620260999999,1,2.0
454333,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,3.31,1.5633,05/05/2021 20:30,1620246599999,1.631,1620256499999,0,-3.31
458381,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,2.71,6.507,05/05/2021 20:30,1620246599999,6.714,1620253799999,0,-2.71
68338,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.48,1.3277,05/05/2021 21:00,1620248399999,1.3651,1620253799999,0,-2.48
68338,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.48,1.3277,05/05/2021 21:00,1620248399999,1.3651,1620253799999,0,-2.48
458381,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,2.71,6.507,05/05/2021 20:30,1620246599999,6.714,1620253799999,0,-2.71
68338,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.48,1.3277,05/05/2021 21:00,1620248399999,1.3651,1620253799999,0,-2.48
454333,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,3.31,1.5633,05/05/2021 20:30,1620246599999,1.631,1620256499999,0,-3.31
458381,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,2.71,6.507,05/05/2021 20:30,1620246599999,6.714,1620253799999,0,-2.71
68338,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.48,1.3277,05/05/2021 21:00,1620248399999,1.3651,1620253799999,0,-2.48
378276,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,2.32,45.0117,05/05/2021 20:30,1620246599999,43.59,1620260999999,1,2.0
454333,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,3.31,1.5633,05/05/2021 20:30,1620246599999,1.631,1620256499999,0,-3.31
458381,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,2.71,6.507,05/05/2021 20:30,1620246599999,6.714,1620253799999,0,-2.71
68338,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.48,1.3277,05/05/2021 21:00,1620248399999,1.3651,1620253799999,0,-2.48
454333,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,3.31,1.5633,05/05/2021 20:30,1620246599999,1.631,1620256499999,0,-3.31
458381,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,2.71,6.507,05/05/2021 20:30,1620246599999,6.714,1620253799999,0,-2.71
68338,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.48,1.3277,05/05/2021 21:00,1620248399999,1.3651,1620253799999,0,-2.48
12309,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,3.63,1.64261,07/05/2021 00:45,1620348299999,1.58921,1620350099999,1,2.0
321192,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,7.08,2.6248,07/05/2021 01:15,1620350099999,2.9468,1620352799999,0,-7.08
99082,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_ema21,2,4.25,0.14171,07/05/2021 01:00,1620349199999,0.15095,1620354599999,0,-4.25
231468,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,4.73,2.2199,07/05/2021 01:15,1620350099999,2.17,1620354599999,1,2.0
472379,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,3.22,125.436,07/05/2021 01:15,1620350099999,121.523,1620355499999,1,2.0
472379,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,3.22,125.436,07/05/2021 01:15,1620350099999,121.523,1620355499999,1,2.0
231468,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,4.73,2.2199,07/05/2021 01:15,1620350099999,2.17,1620354599999,1,2.0
472379,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,3.22,125.436,07/05/2021 01:15,1620350099999,121.523,1620355499999,1,2.0
335338,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence_below_ema21,2,2.97,0.041615,07/05/2021 20:45,1620420299999,0.0407,1620422999999,1,2.0
306248,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,4.58,1.47443,07/05/2021 21:15,1620422099999,1.4332,1620425699999,1,2.0
123238,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,5.76,3.664,07/05/2021 22:00,1620424799999,3.5,1620426599999,1,2.0
463348,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_ema21,2,1.79,53255.4,07/05/2021 22:00,1620424799999,54451.1,1620439199999,0,-1.79
467624,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,5.91,324.21,08/05/2021 03:15,1620443699999,316.12,1620449999999,1,2.0
463351,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_ema21,2,2.91,53768.3,08/05/2021 03:45,1620445499999,52551.9,1620454499999,1,2.0
123241,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,4.47,3.801,08/05/2021 05:15,1620450899999,3.711,1620469799999,1,2.0
152764,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_ema21,2,5.51,0.703183,08/05/2021 07:00,1620457199999,0.6855,1620458099999,1,2.0
390420,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_below_ema21,2,6.14,2.5677,08/05/2021 10:45,1620470699999,2.4923,1620474299999,1,2.0
