,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
418026,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence,2,2.13,0.03027,01/09/2020 05:30,1598938199999,0.02959,1598948099999,1,2.0,1,1
286373,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence,2,1.37,722.8,01/09/2020 05:45,1598939099999,741.66,1598940899999,0,-1.37,1,2
435239,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence,2,2.55,3.7893,01/09/2020 06:00,1598939999999,3.7,1598958899999,1,2.0,1,3
286374,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence,2,1.74,732.62,01/09/2020 07:15,1598944499999,713.28,1598961599999,1,2.0,1,3
155582,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence,2,2.89,6.69,01/09/2020 08:45,1598949899999,6.531,1598957099999,1,2.0,1,3
467296,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence,2,1.49,80.74,01/09/2020 09:15,1598951699999,83.37,1598977799999,0,-1.49,1,4
173245,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence,2,1.16,3.317,01/09/2020 11:15,1598958899999,3.36,1598974199999,0,-1.16,1,4
181757,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,1.37,467.77,01/09/2020 11:15,1598958899999,479.98,1598973299999,0,-1.37,1,5
373164,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,4.78,7.517,01/09/2020 11:15,1598958899999,7.31,1598969699999,1,2.0,1,6
63353,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence,2,1.83,14.4993,01/09/2020 16:00,1598975999999,14.7793,1598978699999,0,-1.83,1,2
181759,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,2.13,476.41,01/09/2020 17:15,1598980499999,489.0,1598998499999,0,-2.13,1,1
73147,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence,2,1.44,282.95,01/09/2020 18:00,1598983199999,290.46,1598998499999,0,-1.44,1,2
442986,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence,2,1.58,0.09958,01/09/2020 18:15,1598984099999,0.09756,1599019199999,1,2.0,1,3
177578,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence,2,1.46,6.69,01/09/2020 18:30,1598984999999,6.808,1599003899999,0,-1.46,1,4
272801,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence,2,1.21,63.71,01/09/2020 19:00,1598986799999,64.5,1598999399999,0,-1.21,1,5
458084,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence,2,1.79,3.407,01/09/2020 19:15,1598987699999,3.474,1598992199999,0,-1.79,1,6
272803,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence,2,1.69,63.41,01/09/2020 22:45,1599000299999,62.04,1599029099999,1,2.0,-1,-1
418029,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence,2,3.9,0.03474,01/09/2020 22:45,1599000299999,0.03377,1599007499999,1,2.0,-1,-1
467299,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence,2,1.57,84.86,01/09/2020 22:45,1599000299999,82.82,1599007499999,1,2.0,-1,-1
181762,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,1.54,481.8,01/09/2020 23:00,1599001199999,471.1,1599004799999,1,2.0,-1,-1
298219,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,4.18,18.973,04/09/2020 14:15,1599228899999,18.156,1599230699999,1,2.0,1,1
430355,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,2.11,0.014429,04/09/2020 23:45,1599263099999,0.0141,1599286499999,1,2.0,1,1
86181,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence,2,1.79,22.816,06/09/2020 17:30,1599413399999,23.288,1599418799999,0,-1.79,1,1
231178,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence,2,1.45,0.2857,06/09/2020 18:00,1599415199999,0.2906,1599418799999,0,-1.45,1,2
246071,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence,2,2.29,1.27841,06/09/2020 18:00,1599415199999,1.31809,1599422399999,0,-2.29,1,3
458089,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence,2,2.24,2.573,06/09/2020 22:15,1599430499999,2.512,1599445799999,1,2.0,1,1
286382,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence,2,1.57,538.62,06/09/2020 22:30,1599431399999,548.13,1599437699999,0,-1.57,1,2
114844,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,6.34,166.01,06/09/2020 22:45,1599432299999,177.92,1599443999999,0,-6.34,1,3
63365,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence,2,7.4,9.5399,06/09/2020 23:00,1599433199999,9.3268,1599446699999,1,2.0,1,4
373171,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,5.04,4.955,06/09/2020 23:00,1599433199999,4.854,1599446699999,1,2.0,1,5
239406,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence,2,2.79,2.4382,07/09/2020 02:45,1599446699999,2.369,1599449399999,1,2.0,-1,-1
114846,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,3.33,172.31,07/09/2020 03:00,1599447599999,166.61,1599449399999,1,2.0,-1,-1
413061,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence,2,7.47,40.347,07/09/2020 03:15,1599448499999,39.49,1599448499999,1,2.0,-1,-1
226340,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,3.19,0.005744,07/09/2020 20:00,1599508799999,0.005968,1599523199999,0,-3.19,1,1
226341,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,1.67,0.005875,08/09/2020 00:30,1599524999999,0.006009,1599524999999,0,-1.67,1,1
298224,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,2.33,18.133,08/09/2020 03:30,1599535799999,18.65,1599552899999,0,-2.33,1,1
231185,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence,2,1.8,0.2829,08/09/2020 03:45,1599536699999,0.2902,1599549299999,0,-1.8,1,2
418039,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence,2,2.16,0.03214,08/09/2020 03:45,1599536699999,0.03342,1599546599999,0,-2.16,1,3
467306,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence,2,3.08,62.27,08/09/2020 04:00,1599537599999,61.0,1599553799999,1,2.0,1,4
448169,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence,2,1.04,83.16,08/09/2020 08:00,1599551999999,81.12,1599558299999,1,2.0,-1,-1
435242,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence,2,4.85,2.3793,08/09/2020 08:45,1599554699999,2.3222,1599559199999,1,2.0,-1,-1
342352,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,3.41,0.9721,08/09/2020 09:00,1599555599999,0.9348,1599560099999,1,2.0,-1,-1
86186,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence,2,4.94,22.781,09/09/2020 02:30,1599618599999,23.983,1599638399999,0,-4.94,1,1
181772,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,1.3,347.1,09/09/2020 14:00,1599659999999,353.9,1599664499999,0,-1.3,1,1
480665,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.18,0.453,09/09/2020 16:30,1599668999999,0.4638,1599670799999,0,-1.18,-1,-1
463033,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,2.51,27492.6,09/09/2020 17:00,1599670799999,26811.0,1599671699999,1,2.0,-1,-1
142369,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence,2,1.59,771.8,09/09/2020 17:15,1599671699999,788.7,1599676199999,0,-1.59,-1,-1
239411,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence,2,3.11,2.5043,09/09/2020 17:30,1599672599999,2.4467,1599694199999,1,2.0,-1,-1
394116,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence,2,9.35,2.8937,09/09/2020 17:30,1599672599999,2.805,1599681599999,1,2.0,-1,-1
373176,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,1.8,4.746,09/09/2020 17:45,1599673499999,4.972,1599674399999,0,-1.8,-1,-1
258408,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence,2,1.24,12.51,09/09/2020 19:30,1599679799999,12.755,1599703199999,0,-1.24,1,1
398406,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence,2,2.18,1.8204,09/09/2020 19:30,1599679799999,1.7759,1599686099999,1,2.0,1,2
68043,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,1.02,0.2614,09/09/2020 19:45,1599680699999,0.2555,1599694199999,1,2.0,1,3
413064,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence,2,3.48,36.354,09/09/2020 19:45,1599680699999,35.217,1599683399999,1,2.0,1,4
142370,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence,2,1.26,789.0,09/09/2020 20:00,1599681599999,811.8,1599702299999,0,-1.26,1,5
12006,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence,2,1.32,0.09458,09/09/2020 21:00,1599685199999,0.0926,1599694199999,1,2.0,1,5
430362,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,1.54,0.013045,09/09/2020 21:15,1599686099999,0.013266,1599698699999,0,-1.54,1,6
320845,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,2.17,0.6894,10/09/2020 03:30,1599708599999,0.6748,1599723899999,1,2.0,1,1
382534,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence,2,2.65,2.5116,10/09/2020 03:30,1599708599999,2.4367,1599723899999,1,2.0,1,2
402822,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence,2,1.56,0.4929,10/09/2020 03:30,1599708599999,0.5029,1599712199999,0,-1.56,1,3
122877,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence,2,4.89,2.081,10/09/2020 04:00,1599710399999,2.019,1599722099999,1,2.0,1,4
63372,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence,2,1.95,9.2273,10/09/2020 04:15,1599711299999,9.4213,1599713099999,0,-1.95,1,5
114850,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.84,181.76,10/09/2020 04:15,1599711299999,185.82,1599713999999,0,-1.84,1,6
463035,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,2.44,29072.0,10/09/2020 04:15,1599711299999,29980.2,1599713099999,0,-2.44,1,7
463037,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,2.86,30179.9,10/09/2020 07:15,1599722099999,28865.3,1599724799999,1,2.0,1,4
16417,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence,2,3.41,0.419,10/09/2020 07:45,1599723899999,0.4099,1599725699999,1,2.0,1,4
122880,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence,2,6.23,2.062,10/09/2020 15:00,1599749999999,2.008,1599755399999,1,2.0,1,1
181775,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,2.56,367.36,10/09/2020 15:00,1599749999999,358.23,1599795899999,1,2.0,1,2
353060,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence,2,5.67,0.755,10/09/2020 15:00,1599749999999,0.7379,1599762599999,1,2.0,1,3
373179,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,3.71,5.319,10/09/2020 15:00,1599749999999,5.543,1599766199999,0,-3.71,1,4
239414,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence,2,2.36,2.685,10/09/2020 15:15,1599750899999,2.6084,1599755399999,1,2.0,1,5
454117,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence,2,1.33,0.2454,10/09/2020 15:15,1599750899999,0.2398,1599793199999,1,2.0,1,6
142374,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence,2,2.16,819.2,10/09/2020 15:30,1599751799999,797.7,1599756299999,1,2.0,1,7
312932,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence,2,4.19,3.9025,10/09/2020 15:30,1599751799999,3.808,1599766199999,1,2.0,1,8
320848,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,3.16,0.7265,10/09/2020 18:30,1599762599999,0.754,1599775199999,0,-3.16,1,6
239417,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence,2,3.7,2.6521,10/09/2020 18:45,1599763499999,2.7745,1599774299999,0,-3.7,1,6
226347,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,2.59,0.007588,10/09/2020 22:45,1599777899999,0.007401,1599780599999,1,2.0,1,1
328298,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,2.04,2.594,10/09/2020 23:30,1599780599999,2.653,1599782399999,0,-2.04,1,2
463044,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,4.36,33415.3,10/09/2020 23:30,1599780599999,32461.3,1599780599999,1,2.0,1,3
320849,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,2.94,0.7556,11/09/2020 00:45,1599785099999,0.74,1599792299999,1,2.0,1,1
298231,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,1.91,19.101,11/09/2020 10:15,1599819299999,19.718,1599832799999,0,-1.91,1,1
320853,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,2.85,0.7989,11/09/2020 16:45,1599842699999,0.8303,1599847199999,0,-2.85,1,1
286396,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence,2,1.09,533.1,11/09/2020 17:00,1599843599999,521.85,1599868799999,1,2.0,1,2
320854,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,1.62,0.8207,11/09/2020 19:45,1599853499999,0.844,1599859799999,0,-1.62,1,2
373182,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,1.92,5.876,11/09/2020 20:30,1599856199999,5.995,1599867899999,0,-1.92,1,3
298233,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,1.29,20.195,11/09/2020 20:45,1599857099999,20.617,1599862499999,0,-1.29,1,4
328302,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,1.34,2.789,11/09/2020 23:30,1599866999999,2.848,1599869699999,0,-1.34,-1,-1
312935,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence,2,2.19,3.8532,12/09/2020 03:00,1599879599999,3.7643,1599918299999,1,2.0,-1,-1
467309,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence,2,1.31,63.51,12/09/2020 03:30,1599881399999,62.18,1599900299999,1,2.0,-1,-1
226350,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,2.99,0.007751,12/09/2020 08:45,1599900299999,0.007585,1599910199999,1,2.0,-1,-1
463047,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,2.09,38083.4,12/09/2020 10:00,1599904799999,39200.0,1599906599999,0,-2.09,-1,-1
435247,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence,2,1.19,2.6255,12/09/2020 11:00,1599908399999,2.658,1599911999999,0,-1.19,-1,-1
86191,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence,2,2.25,27.249,12/09/2020 12:15,1599912899999,26.598,1599915599999,1,2.0,-1,-1
413067,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence,2,5.83,41.434,12/09/2020 12:15,1599912899999,40.268,1599915599999,1,2.0,-1,-1
342363,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,2.18,1.1731,12/09/2020 12:30,1599913799999,1.2,1599928199999,0,-2.18,-1,-1
298237,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,2.62,21.033,12/09/2020 17:30,1599931799999,21.737,1599947099999,0,-2.62,-1,-1
342365,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,1.55,1.1909,12/09/2020 18:00,1599933599999,1.211,1599938099999,0,-1.55,-1,-1
382537,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence,2,2.33,2.4314,12/09/2020 20:30,1599942599999,2.3752,1599944399999,1,2.0,1,1
122886,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence,2,3.16,2.084,12/09/2020 20:45,1599943499999,2.019,1599944399999,1,2.0,1,2
142377,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence,2,1.93,868.6,12/09/2020 21:15,1599945299999,891.4,1599955199999,0,-1.93,1,1
298239,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,1.69,21.444,13/09/2020 00:15,1599956099999,21.97,1599971399999,0,-1.69,1,1
476086,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence,2,1.56,0.01766,13/09/2020 00:45,1599957899999,0.01726,1599991199999,1,2.0,1,2
114855,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.82,176.69,13/09/2020 01:00,1599958799999,173.02,1599960599999,1,2.0,1,3
142379,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence,2,1.58,877.3,13/09/2020 01:00,1599958799999,859.0,1599961499999,1,2.0,1,4
231196,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence,2,1.33,0.2963,13/09/2020 01:30,1599960599999,0.2896,1599986699999,1,2.0,1,5
246076,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence,2,1.33,1.3187,13/09/2020 02:00,1599962399999,1.29156,1599991199999,1,2.0,1,4
226353,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,2.9,0.008372,13/09/2020 02:15,1599963299999,0.008632,1599970499999,0,-2.9,1,5
40765,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence,2,1.77,5.653,13/09/2020 03:00,1599965999999,5.755,1599969599999,0,-1.77,1,6
58414,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence,2,3.62,23.586,13/09/2020 04:15,1599970499999,25.299,1599980399999,0,-3.62,1,6
181778,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,1.12,386.09,13/09/2020 05:00,1599973199999,377.0,1599992099999,1,2.0,1,5
155587,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence,2,2.34,5.296,13/09/2020 05:45,1599975899999,5.478,1599978599999,0,-2.34,1,6
226355,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,3.9,0.00866,13/09/2020 08:30,1599985799999,0.00819,1599986699999,1,2.0,-1,-1
458092,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence,2,1.46,2.704,13/09/2020 09:00,1599987599999,2.642,1599992099999,1,2.0,-1,-1
86193,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence,2,2.74,31.474,13/09/2020 10:00,1599991199999,30.531,1599992099999,1,2.0,-1,-1
258411,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence,2,4.77,12.606,13/09/2020 10:15,1599992099999,12.225,1599997499999,1,2.0,-1,-1
402828,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence,2,3.1,0.5494,14/09/2020 04:30,1600057799999,0.5308,1600073999999,1,2.0,1,1
320862,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,3.11,0.858,14/09/2020 14:45,1600094699999,0.888,1600102799999,0,-3.11,1,1
86196,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence,2,2.62,32.428,14/09/2020 16:15,1600100099999,31.111,1600103699999,1,2.0,1,2
114860,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.91,167.27,14/09/2020 16:15,1600100099999,163.6,1600126199999,1,2.0,1,3
430369,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,1.73,0.013021,14/09/2020 16:15,1600100099999,0.012705,1600124399999,1,2.0,1,4
231201,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence,2,1.06,0.2888,14/09/2020 17:15,1600103699999,0.2822,1600123499999,1,2.0,1,4
40768,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence,2,1.41,5.466,14/09/2020 17:30,1600104599999,5.345,1600108199999,1,2.0,1,4
320863,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,2.12,0.8722,14/09/2020 18:30,1600108199999,0.8523,1600122599999,1,2.0,1,5
312938,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence,2,1.32,3.9154,14/09/2020 20:45,1600116299999,3.8116,1600123499999,1,2.0,1,5
58418,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence,2,2.91,23.942,15/09/2020 00:45,1600130699999,23.343,1600141499999,1,2.0,1,1
94807,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence,2,1.18,10711.09,15/09/2020 04:45,1600145099999,10866.0,1600167599999,0,-1.18,1,1
177583,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence,2,1.58,5.233,15/09/2020 08:15,1600157699999,5.097,1600181999999,1,2.0,1,2
430372,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,1.02,0.013314,15/09/2020 13:45,1600177499999,0.012803,1600181999999,1,2.0,1,2
94810,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence,2,1.04,10809.99,15/09/2020 14:15,1600179299999,10937.52,1600243199999,0,-1.04,1,3
463051,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,5.54,39356.6,15/09/2020 16:30,1600187399999,37653.1,1600190999999,1,2.0,1,2
328311,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,2.34,2.506,16/09/2020 11:00,1600253999999,2.584,1600257599999,0,-2.34,1,1
328312,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,2.42,2.54,16/09/2020 13:30,1600262999999,2.461,1600268399999,1,2.0,1,1
68054,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,1.29,0.2526,16/09/2020 14:30,1600266599999,0.256,1600274699999,0,-1.29,1,2
286403,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence,2,1.11,473.2,16/09/2020 23:30,1600298999999,481.98,1600302599999,0,-1.11,1,1
373193,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,4.54,4.813,17/09/2020 02:30,1600309799999,4.709,1600314299999,1,2.0,1,1
443001,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence,2,1.65,0.08097,17/09/2020 03:00,1600311599999,0.0792,1600323299999,1,2.0,1,2
342371,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,7.22,1.292,17/09/2020 04:15,1600316099999,1.2539,1600317899999,1,2.0,1,2
448181,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence,2,1.73,91.37,17/09/2020 16:15,1600359299999,93.63,1600364699999,0,-1.73,1,1
320871,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,1.62,0.8401,17/09/2020 20:15,1600373699999,0.8555,1600379999999,0,-1.62,1,1
114865,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.88,157.9,18/09/2020 00:00,1600387199999,161.66,1600388099999,0,-1.88,1,1
377885,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence,2,2.55,2.885,18/09/2020 00:30,1600388999999,2.8126,1600390799999,1,2.0,-1,-1
114866,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,2.17,158.3,18/09/2020 00:45,1600389899999,165.95,1600396199999,0,-2.17,-1,-1
418048,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence,2,1.45,0.02845,18/09/2020 04:45,1600404299999,0.02887,1600414199999,0,-1.45,-1,-1
298244,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,2.92,24.26,18/09/2020 06:00,1600408799999,24.995,1600425899999,0,-2.92,-1,-1
81730,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence,2,2.94,0.12035,18/09/2020 06:45,1600411499999,0.11763,1600416899999,1,2.0,-1,-1
476089,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence,2,1.79,0.01697,18/09/2020 11:00,1600426799999,0.01737,1600441199999,0,-1.79,-1,-1
353067,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence,2,2.18,0.538,18/09/2020 12:00,1600430399999,0.5251,1600432199999,1,2.0,-1,-1
390130,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence,2,1.08,0.439,18/09/2020 12:15,1600431299999,0.444,1600431299999,0,-1.08,-1,-1
382542,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence,2,5.44,2.1519,18/09/2020 17:00,1600448399999,2.0801,1600449299999,1,2.0,-1,-1
328320,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,4.98,2.787,18/09/2020 18:15,1600452899999,2.721,1600453799999,1,2.0,-1,-1
163364,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence,2,2.98,11.876,19/09/2020 19:30,1600543799999,11.616,1600595099999,1,2.0,1,1
480680,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.14,0.4242,19/09/2020 21:45,1600551899999,0.4293,1600559999999,0,-1.14,1,2
413074,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence,2,1.96,30.802,20/09/2020 02:45,1600569899999,31.777,1600579799999,0,-1.96,1,2
63380,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence,2,4.14,7.0623,20/09/2020 05:45,1600580699999,6.8563,1600594199999,1,2.0,1,2
